444.44971|ISTEP 13.12 - mss_draminit_trainadv
444.53044|FAPI|dp16.C: dimm:k0:n0:s0:p02 RDIMM (DDR4) DP[0] WR VREF[1] ERROR 0x0000000000000000 MASK 0x000000000000ffff
444.53049|FAPI|dp16.C: dimm:k0:n0:s0:p02 RDIMM (DDR4) DP[1] WR VREF[0] ERROR 0x0000000000000000 MASK 0x000000000000ffff
444.53053|FAPI|dp16.C: dimm:k0:n0:s0:p02 RDIMM (DDR4) DP[1] WR VREF[1] ERROR 0x0000000000000000 MASK 0x000000000000ffff
444.53058|FAPI|dp16.C: dimm:k0:n0:s0:p02 RDIMM (DDR4) DP[2] WR VREF[0] ERROR 0x0000000000000000 MASK 0x000000000000ffff
444.53062|FAPI|dp16.C: dimm:k0:n0:s0:p02 RDIMM (DDR4) DP[2] WR VREF[1] ERROR 0x0000000000000000 MASK 0x000000000000ffff
444.53067|FAPI|dp16.C: dimm:k0:n0:s0:p02 RDIMM (DDR4) DP[3] WR VREF[0] ERROR 0x0000000000000000 MASK 0x000000000000ffff
444.53071|FAPI|dp16.C: dimm:k0:n0:s0:p02 RDIMM (DDR4) DP[3] WR VREF[1] ERROR 0x0000000000000000 MASK 0x000000000000ffff
444.53075|FAPI|dp16.C: dimm:k0:n0:s0:p02 RDIMM (DDR4) DP[4] WR VREF[0] ERROR 0x0000000000000000 MASK 0x000000000000ffff
444.53080|FAPI|dp16.C: dimm:k0:n0:s0:p02 RDIMM (DDR4) DP[4] WR VREF[1] ERROR 0x0000000000000000 MASK 0x000000000000ffff
444.53082|FAPI|dp16.C: dimm:k0:n0:s0:p02 RDIMM (DDR4) WRVREF_CAL_ERROR complete
444.53087|SCAN|TRACE : GETSCOM     :  pu.mca:k0:n0:s0:p00:c1 : 0000000007011000 0000000000000000
444.53092|SCAN|TRACE : PUTSCOM     :  pu.mca:k0:n0:s0:p00:c1 : 0000000007011001 FFFFFFFFFFFFFF7F
444.53095|FAPI|mss_generic_check.H: pu.mca:k0:n0:s0:p00:c1 has a good return code, returning success
444.53097|FAPI|ddr_phy.C: Initial cal success pu.mca:k0:n0:s0:p00:c1
444.53101|FAPI|mss_training.H: pu.mca:k0:n0:s0:p00:c1 RP0 cal step 'CUSTOM_WRITE_CTR' has no post-cal step workaround.
444.53104|FAPI|mss_training.C: pu.mca:k0:n0:s0:p00:c1 rp0 custom WR CTR passed! continuing..
444.53108|FAPI|mss_training.H: pu.mca:k0:n0:s0:p00:c1 RP0 cal step 'CUSTOM_WRRD_CTR' has no post-cal step workaround.
444.53114|FAPI|dp16_workarounds.C: pu.mca:k0:n0:s0:p00:c1 RD DQ delay adjust isn't needed. Skipping the workaround
444.53116|ISTEPS_TRACE|SUCCESS :  p9_mss_draminit_trainingadv HWP( )
444.53186|ISTEPS_TRACE|Starting 0 thread(s) to handle 0 membuf target(s)
444.53187|ISTEPS_TRACE|call_mss_draminit_trainingadv exit
450.96938|SCOM|doMulticastWorkaround on 00050000 for 50040018
450.96991|SCOM|doMulticastWorkaround on 00050000 for 50040009
450.97054|ERRL|I>Got an error log Msg - Type: 0x00000039
450.97055|ERRL|I>Flush message received
450.97057|INITSVC|<<doIstep: step 13, substep 12
450.97059|INITSVC|>>doIstep: step 13, substep 13, task mss_draminit_mc
